Wall time,Step,Value
1700254122.9166846,3976467.9084896287,-0.913551379153026
1700254167.9511006,4026344.4567139423,-0.9146362304172616
1700254213.5354638,4076994.8970533134,-0.9156952372268182
1700254258.3000941,4126751.0780671476,-0.9167293117391621
1700254303.3271055,4176876.8631367306,-0.9177393236858333
1700254348.1805985,4226879.152635974,-0.9187261028107182
1700254392.9099452,4276795.392113706,-0.9196904411420747
1700254436.6906543,4325658.501781892,-0.9206330951113875
1700254480.2839575,4374308.264271761,-0.9215547875309671
1700254525.5889971,4424741.9249680815,-0.9224562094411571
1700254572.259705,4476561.507858311,-0.9233380218370716
1700254618.3562217,4527684.601343965,-0.9016907299030754
1700254664.601468,4578760.636516419,-0.9027859751892098
1700254711.2819269,4630135.165467711,-0.8818002034895246
1700254757.9727018,4681600.337791618,-0.8721714212304214
1700254803.7072423,4732015.502079338,-0.8735535305351736
1700254848.8430843,4781804.431728014,-0.8749074116211936
1700254893.4290235,4831027.013823168,-0.876233919889472
1700254937.4253821,4879624.570074151,-0.8670305412465782
1700254982.372053,4929429.457123739,-0.8684140164251795
1700255027.825439,4979899.314397912,-0.8697703417888615
1700255074.2074094,5031544.470538592,-0.8711003081093922
1700255122.3969617,5085383.871302259,-0.8724046757442456
1700255169.7504845,5138284.446343934,-0.8736841760849008
1700255216.8540068,5190957.8193925535,-0.8749395129231629
1700255263.4779842,5243127.041869821,-0.8761713637408673
1700255309.5792072,5294747.293431855,-0.877380380927934
1700255355.1280062,5345771.3931066515,-0.8785671929333726
1700255400.128424,5396203.559108434,-0.8797324053535058
1700255444.5790083,5446026.611271728,-0.8808766019613697
1700255488.239565,5494965.852174981,-0.8820003456809674
1700255531.5928571,5543570.549658477,-0.8643950767552936
1700255574.2849078,5591447.207214309,-0.847098998199217
1700255616.5639114,5638893.331684912,-0.8485058234420491
1700255658.1871445,5685601.783463799,-0.8316362707088796
1700255700.8528936,5733587.045469721,-0.8331603811764111
1700255743.656281,5781788.067460778,-0.8346586300244339
1700255786.6175437,5830228.1151120905,-0.8361316692272307
1700255829.2586014,5878306.438003831,-0.819901791881752
1700255871.4906092,5925957.278463863,-0.8214813280525926
1700255913.3324687,5973194.661941964,-0.823034938832677
1700255956.1894588,6021667.731953739,-0.8245632565493654
1700255999.854427,6071139.975994025,-0.8260668931323671
1700256043.2281187,6120303.298253787,-0.8275464409296472
1700256085.9196827,6168696.589053099,-0.8290024734844792
1700256128.7115922,6217239.333530966,-0.8304355462757876
1700256171.0854456,6265314.691397365,-0.8318461974237866
1700256213.0511863,6312939.812474113,-0.8332349483627981
1700256254.5467777,6360050.250085771,-0.8346023044830168
1700256295.6807446,6406773.555529557,-0.8359487557428816
1700256336.3656766,6453000.153223467,-0.837274777253612
1700256376.501781,6498602.076313009,-0.8385808298373736
1700256416.1828516,6543681.7159470115,-0.8398673605604524
1700256455.8704085,6588806.572126978,-0.8411348032427315
1700256495.167645,6633503.399022393,-0.8266623797462563
1700256534.1755304,6677874.988838864,-0.828015633244147
1700256572.8034697,6721802.758877368,-0.8293492439004403
1700256611.3558395,6765615.622770325,-0.8306636356621904
1700256650.7614846,6810297.563138596,-0.831959220363684
1700256690.1173296,6854859.631211126,-0.8332363981559722
1700256729.3387725,6899214.7154545775,-0.8344955579182509
1700256768.152297,6943077.3176855715,-0.8357370776519824
1700256806.8500826,6986730.536293986,-0.8369613248585939
1700256845.2053063,7029945.358274572,-0.8233582808738079
1700256883.4804647,7072972.800719617,-0.824658020935566
1700256921.8480942,7116133.085470879,-0.8259400462426149
1700256959.7280164,7158738.374692508,-0.8272047158787295
1700256997.5552952,7201323.369367423,-0.8284523792878578
1700257034.9671812,7243451.118617246,-0.8296833765954486
1700257074.1770265,7287738.939177974,-0.830898038917011
1700257112.9720542,7331552.141596672,-0.8320966886544942
1700257151.3650508,7374931.364035941,-0.833279639781044
1700257189.5900016,7418133.370572387,-0.8204410103630506
1700257227.4759076,7460968.300390534,-0.8216909751676598
1700257265.5883245,7504098.989292505,-0.8090847789384317
1700257303.265777,7546732.463445662,-0.8103981469837682
1700257341.255712,7589776.848034054,-0.8116948561661349
1700257379.1878858,7632779.491579659,-0.8129752208047643
1700257416.7493126,7675377.490497965,-0.8142395473609148
1700257456.7699537,7720867.83655561,-0.8154881346819068
1700257496.591014,7766149.686509081,-0.8167212742361218
